Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2025-08-20,793.7210693359375,799.0022344140493,789.7850854543211,790.2334994592836,1097339
2025-08-21,792.625,804.1339684253084,788.5893955935143,789.6854646555847,2142925
2025-08-22,785.9487915039062,792.1765949231132,783.806402800342,790.9808445029469,1331814
2025-08-25,784.2049560546875,789.1373882087983,782.560791730521,785.9487408997901,2326398
2025-08-26,773.8419189453125,789.1872509296348,767.7636071228328,783.2583698984924,5054056
2025-08-28,772.5963134765625,786.0982391896903,768.2617868663455,772.7458050776277,2892634
2025-08-29,769.3080444335938,775.6853390960606,763.9272590793773,773.244028132223,1865283
2025-09-01,779.0234375,782.2120849142842,768.7600299507901,769.3080644708099,2218344
2025-09-02,779.9700927734375,792.92392376169,774.4896258168691,777.2298592951533,2957512
2025-09-03,773.6924438476562,784.7031875215828,767.9628650181336,780.2191693071737,1879623
2025-09-04,751.5712890625,800.1481539505304,747.3861931546224,800.1481539505304,10041489
2025-09-05,756.8524780273438,770.2547230829573,750.7243559841487,761.2866862035955,3234619
2025-09-08,751.0730590820312,760.4895095983795,745.8417044416589,759.5926816183882,3455695
2025-09-09,758.3969116210938,760.19056753465,749.6779874461511,752.3186002379176,2393107
2025-09-10,774.8383178710938,775.8846374354093,757.3008488565092,760.2901943125217,2301647
2025-09-11,771.500244140625,776.532296856392,768.4610884068164,775.1871157209258,1238513
2025-09-12,776.881103515625,778.6746986661763,767.4148426905258,772.9451197457215,2259316
2025-09-15,774.4398193359375,777.2298630910474,768.8596710073252,772.2476203789253,1362719
2025-09-16,771.5999145507812,778.8241665774701,767.3650081903085,774.0910359392947,1758601
2025-09-17,765.322265625,774.1906816876849,760.0909109496656,772.2974051921125,2329049
2025-09-18,781.8134765625,786.8455901923511,763.478860470851,763.478860470851,4824420
2025-09-19,779.4220581054688,790.8314060221943,777.7280834282375,784.0056970500784,3634175
2025-09-22,785.0021362304688,794.0698543036143,780.7174197344684,784.0056877049622,1976223
2025-09-23,772.2974243164062,788.6890148687014,771.2511655191091,784.6534104686169,2220802
2025-09-24,767.5144653320312,772.8454405366793,765.3222664449121,768.5109138426863,1102305
2025-09-25,762.3329467773438,767.215568972567,756.0553331109086,765.2724821471866,2080916
2025-09-26,761.6852416992188,772.6959852288418,759.4930428816712,763.8773796983777,2956314
2025-09-29,753.9129028320312,766.21907816845,751.720764809832,759.2937490027133,3463773
2025-09-30,753.7634887695312,758.9450331935708,747.9342284855902,754.3115232872375,3435577
2025-10-01,761.2866821289062,764.0269156051555,746.2901438134746,750.5250500949509,1540724
2025-10-03,756.5037231445312,764.42550098563,752.2688169647781,753.9627916003575,5421803
2025-10-06,760.3400268554688,761.9841912318147,749.9769987952955,752.5179303436922,1323764
2025-10-07,752.91650390625,767.2653874270482,750.4253825184999,764.276041761748,3289846
2025-10-08,744.6459350585938,754.3613077140428,740.0622963895321,752.9164452580163,2259319
2025-10-09,751.6708984375,754.7599252653417,739.3647838424114,743.450198347608,4476278
2025-10-10,744.6459350585938,757.0019205067255,740.9590635282327,752.2189799784898,2771300
2025-10-13,743.8986206054688,747.3363801176881,739.5142836664792,739.5640939281423,1676403
2025-10-14,740.9093017578125,745.493001545249,737.0231889323343,744.2972511303354,3412592
2025-10-15,758.4468383789062,760.9877700184616,740.9093074028054,742.0552475629936,2764842
2025-10-16,740.2117309570312,757.2510365001788,723.4215983529176,757.2510365001788,10209104
2025-10-17,743.30078125,746.8381613113455,733.4359166331409,738.1192368130477,4205888
2025-10-20,739.6138916015625,751.2225408358339,734.9305715355238,749.2296438561059,2361964
2025-10-21,741.0587768554688,743.7492000244822,737.9697499509009,737.9697499509009,119115
2025-10-23,741.0089721679688,749.877327576055,740.0623339026988,742.3541533534002,3312072
2025-10-24,732.33984375,742.8523633547901,731.1939036374554,740.9590868606008,2349228
2025-10-27,734.6316528320312,740.9092661859414,729.6992206188198,732.3398334575421,3739804
2025-10-28,744.3470458984375,746.2403224175035,732.9376981584044,733.3861121569612,3859058
2025-10-29,758.5962524414062,760.6888308418996,746.3399477068283,747.5356981044828,2270288
2025-10-30,743.9484252929688,758.4966098746224,741.4074937832851,755.3079625130005,1517376
2025-10-31,729.2507934570312,745.941305444308,727.4571983623747,742.3541152549949,2584942
2025-11-03,733.3861083984375,735.3291951699648,725.8629342599306,727.4074172973633,2222765
2025-11-04,739.813232421875,745.9912255480436,731.5925319475937,733.386127160122,2311438
2025-11-06,733.4359130859375,744.1477345606108,731.9910505838151,736.2259567482208,1640119
