Price,Close,High,Low,Open,Volume
Ticker,TMPV.NS,TMPV.NS,TMPV.NS,TMPV.NS,TMPV.NS
Date,,,,,
2025-01-02,752.287841796875,754.5494624498249,736.8497286175199,746.6337601559998,15294572
2025-01-03,777.2150268554688,787.2448283219478,748.7479420630133,755.1886667355474,24773025
2025-01-06,763.301025390625,784.3932203178629,752.5336752512796,784.3932203178629,16948151
2025-01-07,780.0174560546875,783.655746768964,759.613595716667,763.0552107134415,15547971
2025-01-08,781.6890869140625,783.7048779216276,768.6109623097367,779.3782523303164,11861066
2025-01-09,767.0867919921875,796.4880412244337,756.6144852381418,786.6548555303049,17948464
2025-01-10,761.7277221679688,774.8058465946257,754.0086357084494,767.0376062120775,11144005
2025-01-13,738.4722290039062,760.6460502415687,736.3089161964998,756.1719628548653,12230175
2025-01-14,757.6469116210938,766.0051189524102,738.9638599393277,738.9638599393277,11377053
2025-01-15,750.8619995117188,771.9050398926626,743.4379566728389,758.1385805824749,10500910
2025-01-16,761.4327392578125,767.971832000599,754.5495090094076,757.0570194706446,8680163
2025-01-17,766.7426147460938,772.3966962270684,759.3677258578658,760.9902254200757,7007239
2025-01-20,761.4327392578125,769.938469214429,754.2053715037893,766.988513393684,9956101
2025-01-21,748.0595703125,773.5275441991472,745.7487957780784,762.0718593390569,11657178
2025-01-22,730.35986328125,752.681206683485,718.8058701563026,751.4029045539125,12418474
2025-01-23,739.9472045898438,747.0271101122431,727.4590470737645,730.3598487828657,7916689
