Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2012-01-19,6.147407531738281,6.182610105142102,6.008852552494273,6.155982687952136,6492200
2012-01-20,6.18125581741333,6.201114188949022,6.137929065426686,6.137929065426686,1393810
2012-01-23,6.26249361038208,6.273325410603948,6.137929901331923,6.210140278476628,2311489
2012-01-24,6.506656646728516,6.622645189017337,6.247599842441025,6.295439440194371,6027699
2012-01-25,6.5896992683410645,6.643405965177364,6.526063606064443,6.544116753774432,1829491
2012-01-27,6.561265468597412,6.670484061835684,6.498982744370204,6.643404346867224,1228204
2012-01-30,6.517940044403076,6.6659721283951265,6.409171960280499,6.6659721283951265,1755282
2012-01-31,6.775640487670898,6.851010762875838,6.48093020129507,6.577963627319335,3309965
2012-02-01,7.017097473144531,7.136245935965856,6.725545714741368,6.7788018765026505,8520337
2012-02-02,6.984602451324463,7.087502992773006,6.770677186812761,7.087502992773006,2642496
2012-02-03,7.148430824279785,7.239145755165939,6.90517053318714,6.9954340468300265,4460151
2012-02-06,7.107361316680908,7.345657810266856,7.068547847479394,7.193111551149089,5243617
2012-02-07,7.132635116577148,7.175960982371481,7.005363364617735,7.121803317878391,2556965
2012-02-08,7.425089359283447,7.48285791951531,7.130829108195253,7.157908826835571,4451917
2012-02-09,7.419672012329102,7.617350216339682,7.230118431853577,7.230118431853577,3890359
2012-02-10,7.3267011642456055,7.537016412318197,7.31135740806924,7.420576015269548,898638
2012-02-13,7.259906768798828,7.400266977845549,7.232376516333204,7.311358150440393,1282857
2012-02-14,7.202589511871338,7.311358040236334,7.184988224970109,7.310454762676895,1128572
2012-02-15,7.1768646240234375,7.311358180908731,7.1218041188627375,7.28879174649819,3798755
2012-02-16,7.090211391448975,7.243659597927162,7.0680963748327414,7.243659597927162,904196
2012-02-17,7.27750825881958,7.356038030048746,7.118644376276088,7.221093060890503,5431455
2012-02-21,7.390337944030762,7.537016655933803,7.23011937247497,7.23011937247497,2526191
2012-02-22,7.246367931365967,7.537017320259799,7.126768485226469,7.489176833003537,3342386
2012-02-23,7.077121257781982,7.2928517070729555,7.000849033041286,7.1759599110261005,1757959
2012-02-24,7.216580390930176,7.238694076047201,7.144368696627804,7.175960814509842,1523187
2012-02-27,6.873579502105713,7.265775206535776,6.766165660219188,7.265775206535776,1646594
2012-02-28,6.985957145690918,7.040565786706025,6.887117587554757,6.887117587554757,977993
2012-02-29,7.135341167449951,7.256294831039629,7.040112966343989,7.040112966343989,3386232
2012-03-01,6.979638576507568,7.20123571756736,6.907878738333266,7.194014370524533,603243
2012-03-02,7.055459022521973,7.119095118762061,6.975575450050391,6.975575450050391,11054350
2012-03-05,6.88079833984375,7.085697009325732,6.869516010641291,7.023415167606601,300026
2012-03-06,6.925479412078857,7.174606781532171,6.8149061169480944,7.031538535081374,2221739
2012-03-07,6.950753211975098,7.040565304837193,6.814906308118125,6.9277362494778805,2484918
2012-03-09,7.170546531677246,7.257199601742794,6.969257835764037,7.103751392230846,1876528
2012-03-12,7.2409515380859375,7.266226032650348,7.004461158451635,7.266226032650348,906151
2012-03-13,7.299170970916748,7.318577925408108,7.221092621707753,7.221092621707753,1815494
2012-03-14,7.3930463790893555,7.401169675092177,7.160617425945414,7.35648955357543,2084745
2012-03-15,7.1272196769714355,7.39710829176039,7.013487773264647,7.39710829176039,427756
2012-03-16,7.0468831062316895,7.221091596679701,6.930894584993002,7.221091596679701,477880
