Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2020-10-26,758.916015625,764.3140290367772,749.2447743488584,756.1457875050864,6920120
2020-10-27,804.2144775390625,807.4887813712986,765.2730128972248,769.2147466473411,9871340
2020-10-28,799.0476684570312,807.2555652955988,790.419679269719,800.4875943810072,3265240
2020-10-29,793.7053833007812,809.9529054404959,786.2367262747814,789.445283110608,2731220
2020-10-30,807.3960571289062,816.7300993265206,794.6181669138787,794.6652020925843,4786320
2020-11-02,805.2013549804688,816.7301430819452,796.9705428460918,809.2497115066551,1695280
2020-11-03,794.7357177734375,812.493477599877,788.5020352157948,811.0373972309347,2094860
2020-11-04,799.656982421875,809.2027706932995,791.5602684252771,799.7934361503542,1958180
2020-11-05,810.2047729492188,818.5649749077226,800.7718931942915,804.4980099150187,2034940
2020-11-06,800.1061401367188,812.9592630457039,795.2344674300169,811.0844604391319,2380060
2020-11-09,815.412841796875,817.2006381857528,799.8874410714117,806.7563006697202,2228640
2020-11-10,781.1981811523438,815.4128603781088,780.1678866471291,815.4128603781088,5793320
2020-11-11,785.56640625,791.7036644377386,775.0938139179281,784.2679136881251,4966220
2020-11-12,786.554443359375,795.0887161150761,777.8508094847425,790.337013972226,2956620
2020-11-13,791.5908203125,794.618301264723,783.3270998257926,786.8556002754583,1485460
2020-11-14,792.1788330078125,795.0416618361745,788.0787319316976,795.0416618361745,208940
2020-11-17,798.9865112304688,802.8913501651746,792.8798629930747,797.4410121265629,2390080
2020-11-18,793.7996826171875,798.3537683061808,784.355086184772,797.4410904357492,2892660
2020-11-19,796.6953125,809.2026502012333,789.727673742036,792.2658505458587,3604440
2020-11-20,821.45361328125,823.316642849752,795.8014075373147,802.1456434621871,5080200
2020-11-23,836.7908325195312,839.731249163807,821.4536307889916,821.4818289251701,4052900
2020-11-24,831.6721801757812,845.4850749648767,828.0213541562367,835.0783543337046,4289940
2020-11-25,824.2670288085938,836.9131752636121,815.7892101806592,836.9131752636121,2130160
2020-11-26,834.6996459960938,839.2655620991949,812.9664619427068,827.9743612388795,2907520
2020-11-27,841.6156005859375,850.081647200043,797.4293440817386,839.7831234610663,22134920
2020-12-01,819.4659423828125,850.0345627147217,815.3917420364014,850.0298534532348,4701720
2020-12-02,812.3289184570312,820.9549063235787,806.8503249915375,819.4658609613695,3239040
2020-12-03,822.9473876953125,825.2009415525963,814.6601214182033,820.9643866469396,2545500
2020-12-04,838.7810668945312,841.0769469717475,824.2577603661035,825.669160640703,2494000
2020-12-07,826.2593994140625,842.1352940428259,820.9572311393041,830.420663103379,2520600
2020-12-08,824.2316284179688,834.1090729408239,817.9650382242935,831.5027268832933,2373980
2020-12-09,826.5698852539062,829.9831229006753,822.4297559998624,825.3678177630421,1790060
2020-12-10,863.4334106445312,865.8469070594736,826.2429958582004,828.3506774388877,6089220
2020-12-11,865.71044921875,868.4815048990057,856.2493710271888,860.9540379009645,3258820
2020-12-14,874.6822509765625,878.7847065659687,860.9540082425921,863.5274471506932,2614260
2020-12-15,855.774169921875,872.7156794307236,852.9960504313733,868.4956071522054,2715100
2020-12-16,862.0573120117188,881.4170286604843,858.6088116939848,865.5646780983617,4432140
2020-12-17,861.205810546875,865.4305924897951,853.2761031961242,862.7418912742319,1962080
2020-12-18,863.9061889648438,875.0209639538501,854.2733954603742,865.4234324773405,4995800
2020-12-21,855.9011840820312,871.5394913320994,851.591693377821,859.201514607476,2844440
2020-12-22,872.8826293945312,878.1259893205294,846.8399575552922,856.2492904170177,2655480
2020-12-23,881.3110961914062,885.0418646732885,871.0666731045765,872.953249020186,2056900
2020-12-24,873.4848022460938,885.8886501537125,864.3695114352981,875.6418733326202,2508740
2020-12-28,874.9434204101562,886.547500460204,871.3043672151446,886.547500460204,1307140
