Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2012-02-09,585.1087646484375,588.1330826312382,575.5160772505128,575.9886251326983,420389
2012-02-10,589.7398681640625,602.0261154174805,575.5634290255033,590.6377208463203,410293
2012-02-13,597.8674926757812,615.9188544294582,591.8189150497398,593.6145621970074,297100
2012-02-14,580.7141723632812,598.2456893207799,578.0206145070795,598.2456893207799,89649
2012-02-15,590.3067626953125,593.4728679626934,583.64384941677,587.2825025433959,169738
2012-02-16,579.5326538085938,590.1649796819753,574.3818710708993,581.7536054729652,146503
2012-02-17,570.5071411132812,590.1178802822083,565.4980868891397,585.9594354089027,68264
2012-02-21,549.7149658203125,576.224890059386,544.5641824482556,570.8850760005985,290548
2012-02-22,552.172119140625,563.9858144581394,549.1478016025295,553.826036485077,94281
2012-02-23,546.265380859375,565.2617836599222,542.4849976008326,555.5745515599074,131788
2012-02-24,542.1542358398438,567.0102441683682,539.791496308918,567.0102441683682,38251
2012-02-27,525.0479125976562,546.4071103535167,521.692834348352,546.359809420545,46370
2012-02-28,538.3738403320312,545.32027132116,519.8026849681769,519.8026849681769,73583
2012-02-29,547.82470703125,553.826041230344,537.712172216,537.759415460863,195835
2012-03-01,546.4072875976562,552.7866857392063,533.9792518482625,550.9909802257292,45288
2012-03-02,541.492431640625,550.8015984405077,537.1922590226698,546.2179087337729,49670
2012-03-05,532.419677734375,548.1083020908223,530.7185168890915,548.1083020908223,56711
2012-03-06,533.7900390625,543.9970610711416,524.5281127525117,529.395378674201,40490
2012-03-07,557.2756958007812,561.3868389721541,536.3418032267634,540.4529463981363,199560
2012-03-09,573.2006225585938,578.3041631290344,558.5516371510781,566.4904652197476,191866
2012-03-12,573.909423828125,591.6299700558358,568.3806364787072,576.5084372748559,43294
2012-03-13,584.6835327148438,590.6848678990707,574.5709962395979,574.6654827448341,73690
2012-03-14,616.6749877929688,649.0917610550806,587.2825325212145,589.7397584410919,589173
2012-03-15,597.6312866210938,616.7222326970603,587.8495684828282,616.7222326970603,144981
2012-03-16,573.4368286132812,605.8063570516906,570.3652675205855,602.9710698892022,123443
2012-03-19,568.900390625,590.117801464961,564.2221551883836,586.904452884399,103525
2012-03-20,574.4764404296875,582.4625112189532,569.46744438804,572.3027316966029,131905
2012-03-21,598.6708374023438,607.6964891175894,574.61814212052,579.0601031112241,248169
2012-03-22,597.0170288085938,607.2240519188199,591.535484701627,603.8689733633197,75161
2012-03-23,599.5686645507812,611.4768458948953,595.4102208868377,596.3080732329229,54855
2012-03-26,609.2559814453125,625.606125930884,600.2775720688586,600.2775720688586,600916
2012-03-27,589.881591796875,623.5742238931267,586.9990033367021,616.8640665006255,55858
2012-03-28,596.3553466796875,604.7667209188411,576.4610950665669,587.8022427054833,1314464
2012-03-29,613.6979370117188,618.7542341715665,591.7244595773855,597.3477911457816,129522
2012-03-30,603.7272338867188,621.3060517859514,601.222764426449,621.3060517859514,86582
2012-04-02,586.3846435546875,609.255971224682,584.3526647088989,609.255971224682,128574
2012-04-03,588.2748413085938,596.3553981620912,583.1240581077817,590.8738545335474,83956
2012-04-04,587.89697265625,593.5203055594341,584.2583760222342,592.4334220536455,36411
2012-04-09,583.3603515625,590.1178092471788,575.5633116266707,577.7842635650682,52871
2012-04-10,583.0767822265625,597.394946945001,579.3908860583758,582.320717231157,134105
2012-04-11,584.7307739257812,590.5903793316941,580.7613600905455,582.1790037685533,48395
2012-04-12,583.2659301757812,586.9517694010311,581.2339510132439,586.9517694010311,17851
2012-04-13,569.9872436523438,585.9593854586341,568.4751134731748,583.1713413619768,73981
2012-04-16,568.3805541992188,576.508353818777,567.057397198797,575.4214707338547,333285
2012-04-17,571.3576049804688,582.9350275300291,568.9476224355365,571.7356663414273,71277
2012-04-18,569.609130859375,575.5159783718456,565.4034438936844,575.5159783718456,99059
2012-04-19,571.7357788085938,576.3194708705416,568.0026384500188,570.8379261627476,70394
2012-04-20,567.8606567382812,577.3116125477495,565.9232223341515,569.9398785531755,70834
2012-04-23,568.3331298828125,574.6180377442599,566.253966025056,571.7827513738113,27505
2012-04-24,570.17626953125,573.2005875481196,567.1992524503858,570.1290262793127,36106
2012-04-25,568.5695190429688,572.8697503907333,566.1122934305838,568.9948236215902,41598
2012-04-26,576.6973876953125,582.6514788622015,569.1366223572791,569.1838656038294,112887
2012-04-27,575.51611328125,583.1241231239295,571.7829732414543,578.3986440062315,29916
2012-04-30,595.7412109375,602.0261220989781,577.5008705802652,583.0297165161114,241690
2012-05-02,581.4229125976562,604.9085187362566,574.6182117116264,604.8612754859225,93311
2012-05-03,583.7384033203125,587.6605160069244,580.6668421840675,582.1789722852079,15134
2012-05-04,582.982177734375,588.7945385480785,581.7063217918818,583.1239651431212,36225
2012-05-07,581.0921020507812,585.7703375761542,570.0817711123896,574.0984280722639,47868
2012-05-08,591.0629272460938,600.0413372071401,580.9976340582405,581.3283945094936,73053
2012-05-09,605.2393188476562,612.4220232067016,585.8175557607476,585.8175557607476,1625326
2012-05-10,604.8140258789062,612.8473396095224,595.6465857318606,606.7514605947711,81703
2012-05-11,610.4374389648438,612.4221171969451,598.4347100076568,598.4347100076568,59888
2012-05-14,596.6387939453125,609.4921277075848,590.6847036691382,601.2697850956998,40007
2012-05-15,593.8508911132812,599.9467702342524,586.195638616105,596.3554179230348,16550
2012-05-16,592.7640380859375,601.9314779670209,585.9120942203745,590.6375727483489,62582
2012-05-17,586.6209106445312,601.1281065193567,582.1789493319714,594.2761627163425,28843
2012-05-18,591.346435546875,597.3005273683216,572.822523821847,572.869824757659,98918
2012-05-21,581.6119995117188,597.3005672877362,578.4458938563168,587.4715475372207,41569
2012-05-22,598.7652587890625,602.9709454153691,585.4866781893749,585.4866781893749,41854
2012-05-23,599.0962524414062,602.9711221590827,587.1407674628999,587.1407674628999,34571
2012-05-24,594.7959594726562,603.0655468998112,586.4791287970161,599.0488901494788,74198
2012-05-25,601.1754150390625,602.971120131892,594.5125011888391,594.5125011888391,27221
2012-05-28,627.4961547851562,635.8602267002369,601.9785768535268,604.7193191320495,249779
2012-05-29,640.7276611328125,649.2807659450573,616.3914461064876,629.7172728142665,438429
2012-05-30,615.7770385742188,642.5705339637925,608.6888214368805,640.8220724594805,71136
2012-05-31,633.025146484375,642.6651350468923,603.916207786712,616.2024530155496,109383
2012-06-01,605.9481201171875,632.1745253155948,596.4498623575412,632.1745253155948,62600
2012-06-04,630.3789672851562,641.625631604204,595.6466928507792,603.3019465912563,100846
2012-06-05,641.5783081054688,659.1098826365717,624.708369904079,624.8501573581709,236376
2012-06-06,636.7111206054688,649.23364130483,625.8897609926017,643.468521693169,50536
2012-06-07,642.4761962890625,650.2259943868844,636.8056207566187,642.1926790492557,143442
2012-06-08,628.44140625,644.5552766289098,624.9445405731182,640.7748937747813,55889
2012-06-11,622.3455200195312,636.9945034064755,619.037685061189,630.378833489791,52141
2012-06-12,614.737548828125,619.9828187610121,612.4692959297627,619.9828187610121,30116
2012-06-13,612.6583862304688,623.4797452757119,609.5868247106091,614.8320951538625,42182
2012-06-14,610.2010498046875,615.4463192999472,606.3733661475469,610.9571148130385,28803
2012-06-15,598.7181396484375,611.8076923192958,596.8279482051906,606.609665850367,67528
2012-06-18,594.8905639648438,604.9085563900435,592.5750677136781,604.9085563900435,43172
2012-06-19,587.4241943359375,595.4102641779942,577.4534466869119,590.7792723829854,47075
2012-06-20,590.7321166992188,597.7258486744491,581.4229461673352,588.6056511548126,114762
2012-06-21,594.3706665039062,598.1510490348669,587.8494835643753,598.1510490348669,91045
2012-06-22,588.8418579101562,597.2059893741463,587.5660018027312,593.331062436074,97953
2012-06-25,582.0371704101562,590.7320624861438,576.7446575034147,590.7320624861438,181810
2012-06-26,580.8085327148438,587.5659898319138,571.7828805992222,579.3436459625176,72367
2012-06-27,579.0127563476562,584.0217507462947,578.3984212253496,584.0217507462947,31304
