Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2025-01-27,924.951904296875,945.4686619113552,922.2063511603848,945.4686619113552,3907787,974.77916015625,962.1881025636586,31.40256154185883,-9.546293853709813,1000.3764336520948,929.9819891994676
2025-01-28,932.639404296875,947.4154589327384,924.2030566598772,935.8341808067707,5708478,973.1218444824219,959.3739408239649,35.2329926689203,-10.826443425732805,1001.9016358112975,925.860986259015
2025-01-29,946.7665405273438,951.45895258573,930.4430036482267,934.1869397155896,2571504,971.997666015625,958.1732360338104,40.56712412221564,-10.579080303653882,1001.5482107774789,924.1078194959586
2025-01-30,955.5023803710938,965.8356803601456,944.5700749927312,946.7665296476354,4509409,971.1360607910157,957.9188688278374,57.03437303221333,-9.56784185518859,997.798954737407,924.4326248524367
2025-01-31,989.59716796875,997.684045290928,951.5587419443314,956.001558150214,5365839,971.3307458496093,960.9358496984005,64.70589731006584,-5.946713668627012,996.2150215805348,925.3476432143871
2025-02-01,1007.7677612304688,1021.3457448024278,970.827592552375,975.4201296891222,6054296,971.5543835449218,965.3960317490737,64.23843228936823,-1.592372593678192,1003.8747411699542,921.6165674237959
2025-02-03,1011.0623779296876,1022.294185587041,988.4988877628188,992.3926054586174,3655089,971.7380859375,969.7452075757988,64.86246733549498,2.1001133139108106,1009.9811283566838,918.4154780886287
2025-02-04,1045.4566650390625,1052.195749529809,1013.059128151812,1020.7965955300766,9861468,972.48787109375,976.9558225723,68.83526812218727,7.7128575030670845,1025.7324342792303,909.2634824688166
2025-02-05,1059.48388671875,1076.955587501532,1050.698190306013,1050.698190306013,5000442,973.6709533691406,984.8156382052953,72.53431367610528,13.141391488927297,1042.7493977514591,900.2635233911191
2025-02-06,1063.8270263671875,1075.0088669233746,1056.339154064494,1060.3825319841956,3889634,975.1076293945313,992.3405323159517,73.20775060079453,17.591218241953356,1058.1055739014785,897.6816697508652
2025-02-07,1077.35498046875,1084.793006317995,1059.7834655186712,1059.7834655186712,3975043,976.7699365234375,1000.437146425742,78.56970207278674,21.95623305379968,1074.3016064495855,895.2034167437739
2025-02-10,1066.27294921875,1080.2503099762991,1060.9814710399407,1074.260012508778,4457091,978.3084436035156,1006.707222882219,73.30131758907883,24.241866290388202,1085.8359413019737,894.2419578679484
2025-02-11,1052.4454345703125,1073.1618812444683,1045.9559452506974,1061.7802909862514,4109028,979.4226403808593,1011.0632430429898,68.73032445095636,24.653294395072066,1093.256860635054,895.976214316118
2025-02-12,1037.9688720703125,1062.2295049524337,1018.600218209558,1058.7351645812173,4798340,980.2373229980469,1013.6256839027347,70.52441719967757,23.539863629282195,1097.7800094458435,897.8726761010316
2025-02-13,1045.5565185546875,1055.2407841812485,1023.7418760107508,1037.819050883359,4539780,981.2167358398438,1016.6667157743493,80.24539351433758,23.004539374163187,1102.8226702972293,900.447672720349
2025-02-14,1022.7434692382812,1056.3889242883222,1016.5534830582576,1047.9026696208666,4036016,981.8966345214844,1017.2454541994857,71.00304546400005,20.50312140118922,1104.7151351382781,903.916523797269
2025-02-17,1046.554931640625,1049.250516867541,1011.4617464292484,1022.7435225598032,2795714,983.2075122070313,1020.0368330034038,72.25564411290267,20.209157068121044,1108.4005648826778,908.9968960548223
2025-02-18,1022.4439086914062,1049.7996246644734,1019.6983557025072,1043.3101357816213,2620716,984.0022241210937,1020.2660783070231,63.9716564305263,17.82515290161291,1109.4596447076196,913.2442127142555
2025-02-19,1034.1251220703125,1040.3650155905457,1014.2572767273072,1022.4439682766844,2464555,985.0195788574218,1021.5859872368601,60.25288960069797,16.686042409342917,1111.1257502326584,918.0526250114822
2025-02-20,1045.9559326171875,1048.202294277614,1023.9415395958396,1028.2844810980805,1819683,986.01197265625,1023.906934415939,59.05754878489076,16.547190957208386,1111.7796056547968,927.0681177338752
2025-02-21,1042.0621337890625,1054.092696274426,1037.269847203072,1039.865740196348,2589619,987.1521240234375,1025.636001022903,57.331746592664935,15.939215799506883,1106.6069391412732,943.9518071966176
2025-02-24,1027.48583984375,1037.0702918122688,1019.44880832771,1028.4342548993686,3074297,987.7471618652344,1025.812176148698,45.31007586478013,14.118457218211233,1098.6783295916757,961.3650603009023
2025-02-25,1032.5775146484375,1040.015418506602,1024.6902653613845,1026.5372493523805,3628538,988.917265625,1026.4564941010542,42.634613443934825,12.93721635155066,1090.6891133904883,977.9353739141993
2025-02-27,1045.00732421875,1061.580577722876,1039.0170268672573,1045.20707392088,5951737,990.5446276855469,1028.223239826549,45.06668270883025,12.855861833689914,1081.3377776178224,996.2372040716308
2025-02-28,988.4989013671876,1038.967206551306,968.531243034862,1038.3182332809224,55666745,991.0577954101562,1024.439969497086,30.991019222884674,8.13782257559808,1081.5521422848412,995.9130127444557
2025-03-03,982.4088134765624,984.705082052478,945.468644677139,977.3669918142032,6158061,992.14703125,1020.437002257036,31.66738803608375,3.8627953755551516,1085.3473587791664,989.58190147474
2025-03-04,986.0029296875,1001.9770561202596,965.3863593220937,976.4184782024269,3271190,992.9836755371093,1017.1575667742231,34.79548515882564,0.7561047555899449,1088.1436344452059,984.2796809844816
2025-03-05,970.2784423828124,993.6406277103448,969.0804315959311,982.6584152965656,3944062,993.7134936523438,1012.6928882607555,34.5978817226641,-2.940903745960213,1091.905600879127,972.9998922849355
2025-03-06,970.1287231445312,982.5086351427768,960.644085134761,974.421757635346,3928358,994.5072082519531,1008.6391582496865,32.236063432229756,-5.81584922064485,1092.1294520801084,963.8405247265323
2025-03-07,935.2352294921876,975.0207657210344,930.7924131722664,969.4298455691636,7737031,994.1747473144532,1001.6483078918295,30.500548506438633,-10.785548454038917,1095.5895395150285,947.5212576041123
2025-03-10,899.0438232421875,911.8730194435756,879.6751701381226,893.552717159087,16014401,992.9167846679687,991.8764522109112,18.848803097561884,-17.44333896790556,1100.1080375462423,925.1716438502423
2025-03-11,654.8892822265625,809.1394418745042,647.9505088123896,809.1394418745042,101075220,986.8426220703125,959.7824360219256,9.769408873662528,-41.937487639926076,1171.536462106776,812.6048525904896
2025-03-12,683.5927734375,696.521843983474,605.020028213271,628.9812174494401,108682122,981.1578283691406,933.4786586329326,13.01091576663741,-58.36040268362888,1197.3283682554716,749.927680328513
2025-03-13,671.2627563476562,705.7569362397606,666.570405201837,688.884239902351,31592987,974.7881457519532,908.5057155581444,10.503014561642033,-71.54587420727387,1214.1404080334205,696.4450289782983
2025-03-17,676.3046264648438,708.7520719445212,673.9084830394534,703.8599711745402,22353102,968.3885119628907,886.3913261206872,11.538030526600238,-80.65883377676687,1220.092900985297,653.5673468174373
2025-03-18,676.3046264648438,676.3046264648438,676.3046264648438,676.3046264648438,0,962.5449780273437,866.3830690106067,11.902926555568186,-86.87942792634954,1222.3442473700698,616.6721161553211
2025-03-19,691.5798950195312,699.6667726962552,681.4462835065794,683.89233396865,11120576,956.7363879394532,849.7351476781233,13.807341915982647,-89.5444939089665,1214.6848644386153,588.833995424666
2025-03-20,682.9937133789062,699.8664086613003,679.8987507822333,696.3720685324636,8918567,950.8069909667969,833.8550110781979,11.260679024013541,-91.2969960614488,1206.8406683728956,562.7331719591357
2025-03-21,685.7892456054688,692.7279580843635,671.2128185501152,683.8922937009127,14265415,944.9364990234375,819.7535096046046,13.399330123527037,-91.4066120310872,1193.0741286379941,541.6661240475528
2025-03-24,668.367431640625,692.6281234532086,664.074397441107,690.8809534120653,14649992,939.5821716308594,805.3357878937494,13.041949231554739,-91.84059702978197,1174.3822685918294,522.5991339960613
2025-03-25,636.0198364257812,671.7619333042584,632.5754031134364,669.1162550889187,18615476,933.4990246582031,789.2104591825143,11.422927906017676,-93.7144322221967,1153.8961373127038,502.48103553885886
2025-03-26,654.2402954101562,661.4286644030351,636.3692782470268,636.3692782470268,23506399,927.3729467773437,776.3561578708612,15.355157261630623,-92.66108207251796,1129.8809456710637,489.1716727371395
2025-03-27,672.4608154296875,675.6556530172826,639.4642715294709,654.2403268185823,21589495,921.6042895507812,766.4613633526542,18.612495995302368,-89.32635221497208,1099.3241025975408,483.71684588878725
2025-03-28,648.7991333007812,672.8601988693141,642.4594259661419,670.9133399366704,8807815,915.1048168945313,755.2554366810473,19.06406069153256,-87.58324959367394,1061.281199946724,482.13892944780724
2025-04-01,681.5960083007812,688.6845024151485,645.8039452841422,647.9504928631245,14019630,909.3491381835937,748.2402530257839,26.341524508779813,-82.60319626252954,1029.632872378679,483.0969677092116
2025-04-02,701.3140869140625,707.2544774124426,673.9084638630087,681.5960244528856,14993840,903.9928137207031,743.7710943484772,59.87260253631954,-76.18714597111443,994.7475925825229,489.87277484911783
2025-04-03,708.2528686523438,713.5442859472515,692.378555831163,693.8262232541506,6972769,898.9799328613282,740.3884061869406,55.77913166912834,-69.7385753081644,953.4880779800199,503.35728334810506
2025-04-04,680.8971557617188,703.7601491494154,674.5574485540631,699.8664313621185,9627949,893.2102770996094,734.72257281311,52.109287976002896,-66.07375686769024,908.7198441771711,519.1873884888446
2025-04-07,674.8070678710938,677.5526210144809,635.9699463045964,635.9699463045964,9382614,887.3188195800781,729.0163342472036,49.67363295892107,-62.93530205953164,852.5580649932616,545.8170021454104
2025-04-08,678.5509643554688,694.7746865281891,671.9116936763576,683.7924745958861,5639989,881.90458984375,724.2101085432289,50.48169017181383,-59.46052889131454,792.1286355195468,580.5780051054533
2025-04-09,677.4526977539062,682.1950164809281,669.1661319550328,678.5509554946689,4243562,876.9546057128906,719.7570218013886,46.77454597547061,-56.148126407037466,709.3999136339917,641.1476144421802
2025-04-11,688.385009765625,692.8777328170322,674.4076491612468,683.8423797564933,5019467,872.0695178222657,716.7692111313158,51.217867777979684,-52.040981321189975,710.1373290744324,643.7597717556458
2025-04-15,734.7100219726562,739.8017505369916,691.9292768945735,703.8599650858017,12452925,867.8283874511719,718.4778597828721,59.23482734083502,-44.5346304217893,721.5412253538518,637.467600329742
