Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2024-03-05,1243.8277587890625,1271.5348169495282,1240.569596597909,1268.9870676100252,678604,1245.4287768554686,1246.722518768787,60.01705508690946,10.730467845230123,1296.5529428500756,1177.386986349143
2024-03-06,1241.0841064453125,1257.5956135143283,1228.933163571565,1244.489279566142,1983280,1245.4615576171875,1246.1855271189324,64.61937692483201,8.89471403602488,1297.1015621150877,1178.8219730411624
2024-03-07,1254.75390625,1257.228210166382,1234.200257758814,1239.5897785350533,1297304,1245.5785571289061,1247.0015632266532,63.79378570276545,8.445549480058162,1295.2421608554625,1187.7720237148499
2024-03-11,1279.521240234375,1289.075390793276,1248.6785063281409,1254.7539183234155,2990598,1246.036123046875,1250.0986753226266,66.90182558180402,9.973136091885863,1297.632629674096,1193.6273190563727
2024-03-12,1269.060546875,1281.2605332488135,1257.375158273344,1276.8509255610345,1726470,1245.767119140625,1251.904567851424,58.87701970327423,10.221837971722152,1297.5965845584851,1200.4257909297962
2024-03-13,1265.5328369140625,1300.1727298533876,1250.7852213077113,1271.4123136093344,3627604,1245.1047094726562,1253.2024982383418,56.811418694074845,10.018788929448192,1295.6205331361782,1208.894566961478
2024-03-14,1280.133544921875,1283.6612069702594,1261.0986915171266,1268.9870371630109,2245994,1243.9603100585937,1255.7673598272497,58.2915175626237,10.910259533082353,1296.845026489978,1214.1742362053346
2024-03-15,1275.675048828125,1288.5364054957763,1266.6353763510876,1282.1914934633896,2533984,1242.8725830078124,1257.6633302082855,54.215832488218105,11.128708214683911,1292.9133000384568,1225.4602107037308
2024-03-18,1264.2591552734375,1279.1783050359595,1253.6760482595798,1275.6750446982917,1285192,1242.1310522460938,1258.291504024014,49.42882890683753,10.262365009699124,1289.3588885005836,1233.5565289798853
2024-03-19,1222.955810546875,1266.41492336867,1209.285953937151,1264.08763025096,3497728,1240.093251953125,1254.9261998833342,36.502345341455374,6.171802349433392,1291.0262227735845,1231.0464823045406
2024-03-20,1249.5113525390625,1251.8386455199704,1223.9356514935796,1231.750432421607,1399290,1239.0286279296874,1254.4105001362607,47.46097088615893,5.015002448608357,1290.75293591056,1231.8513731714713
2024-03-21,1251.17724609375,1255.2929520624728,1237.2134872084994,1249.8789093429575,1807754,1238.45755859375,1254.102571179831,44.47046161995339,4.1844185084657965,1290.548311564035,1232.5483925375274
2024-03-22,1260.853759765625,1269.9669967096893,1243.0193945418523,1244.5872311079652,2027126,1238.34091796875,1254.7455415213353,46.487157069961064,4.257906044760148,1290.6777112346308,1232.9211901325566
2024-03-26,1267.0762939453125,1272.1717926582412,1240.6430504694931,1258.2080352576018,1941704,1238.4904174804688,1255.9198988950473,49.6245987864459,4.763343096991548,1290.939016160759,1233.0077489759597
2024-03-27,1257.448486328125,1269.2564825465488,1250.2461517017546,1267.0762006506352,1801192,1238.6515869140626,1256.0654786505786,53.76896371653377,4.337027438001542,1290.513768327471,1232.5780041334665
2024-03-28,1284.83740234375,1292.8481188909004,1257.7427855153892,1257.7427855153892,4365832,1239.4347973632812,1258.8056618594521,60.65380419759178,6.138465422227,1292.5077821413233,1231.742767175083
2024-04-01,1266.831298828125,1294.7588132564615,1265.3123861610345,1284.8371962885,1486064,1239.8779174804688,1259.570008237421,52.87999264122845,6.043510110362604,1292.9140189680859,1232.0567696061328
2024-04-02,1285.302734375,1288.5854185518394,1265.5574662050956,1272.4168562658276,1445766,1240.744208984375,1262.0207440600475,51.42134155051732,7.373747842865214,1295.000414819025,1231.29816916535
2024-04-03,1251.32421875,1285.6211693508951,1246.9391325611111,1285.3027455140525,3850278,1240.9206713867188,1261.0020273638527,46.091587940347324,5.621388719123615,1293.7762374038405,1230.1950638656906
2024-04-04,1249.1929931640625,1259.1880567399032,1231.7995394620132,1259.0900893750952,2782752,1241.4561181640624,1259.8773574400632,46.3770218478661,4.014384074360805,1293.1441516944392,1228.8918224266545
2024-04-05,1243.337890625,1262.1277676214863,1241.549597497223,1261.6378111899562,1532454,1241.7557397460937,1258.3021701243429,41.51224660354705,2.2425131777770275,1293.1755400375155,1228.8114472671718
2024-04-08,1223.9356689453125,1248.041501083413,1221.3879194640651,1240.079709193098,2436980,1242.1681079101563,1255.0291700120542,38.83488444993533,-0.7190160424590886,1295.3248700784939,1224.9472734761935
2024-04-09,1226.262939453125,1235.768046057342,1223.4211683223157,1227.8307760575583,867882,1242.12818359375,1252.2895290064419,41.4658367518607,-2.8454573449557756,1296.9889852027811,1220.434061672219
2024-04-10,1238.4140625,1241.0597796784523,1221.9759984625605,1231.7506064396482,989760,1242.6420166015625,1250.9680560058282,53.995201996938455,-3.5097253890990032,1294.6422616763118,1218.6700674252509
2024-04-12,1242.6275634765625,1253.7985948100145,1232.8284341697238,1241.8926287785496,2479930,1243.0798681640624,1250.1737233839933,47.98858610358111,-3.6540467088689184,1293.3427687702447,1217.326261991474
2024-04-15,1251.17724609375,1262.617777097923,1229.7906948062812,1229.7906948062812,2293646,1243.7522265625,1250.2692969753987,50.0,-3.0434514462476727,1292.3553180059746,1216.878153673713
2024-04-16,1247.4781494140625,1265.8759181842463,1245.6162910039566,1249.4623773168466,1537722,1244.2142944335938,1250.0034733981286,46.11229576540297,-2.82546627253123,1288.8535717325058,1217.1143603964006
